Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time,Gesture,Type
-10563.97114892431,-10467.968111912769,5948.048405235356,-11104.080632505422,1353.9238314633974,-6030.953378484651,450,411,L
-5255.938460889219,-3972.125295741918,15480.064518792637,-6246.952472082154,560.8886582796424,6558.895672360081,0,412,L
-6715.8312481283265,-4731.935798219209,15831.986644283636,-9889.027956831529,-2967.876119051006,7975.060370674877,50,412,L
-6335.883290034282,-5392.03144872473,14344.227623659473,-11446.91210897703,-3820.142792201606,7748.9119569645145,100,412,L
-6696.057592350452,-6547.999634114331,12416.085803535432,-13452.030196957945,-850.0011170058609,6615.942323714829,150,412,L
-7636.121567636721,-7948.012113310697,9948.017234986084,-12676.102297615776,-930.9217253339175,5954.945090278866,200,412,L
-8092.103215831593,-9592.125853368707,8516.023870004417,-12378.987858429882,130.9554901082435,5608.995926655283,250,412,L
-8319.9959498943,-10788.05583576675,7316.0412960723415,-11869.07966134196,-1016.9692576876474,4195.149213884792,300,412,L
-8775.940136493831,-11623.907688943133,6847.921130541842,-9743.05715488528,-753.9627078290064,2462.7685944151735,350,412,L
-8408.043305498139,-12259.95908599499,6351.890611076746,-8195.973803504774,-838.7535320472618,931.8785173602334,400,412,L
-8027.918121401024,-13031.877243336,5504.028520035477,-5939.10082265429,1378.947987765581,-347.04560254079365,450,412,L
-703.9100005165467,-4431.995179904605,16036.07396682954,-1554.9648023848122,800.096403765222,3798.1493361981725,0,413,L
-1079.9907478925286,-4391.886927573901,16175.811455983789,-2716.0365622585273,-851.0152083178609,7035.759486581937,50,413,L
-1363.7456560497665,-3863.812775831627,15664.043114601016,693.0053616770913,-312.0936470947756,9440.074160091976,100,413,L
-2515.98821926988,-3288.066867815728,16092.019508401903,-56.91824656287661,593.957624128106,9235.977474308012,150,413,L
-3335.863280257833,-3439.9661221361494,15784.110567977552,-5234.963547505599,1787.9787178157128,9770.05933568944,200,413,L
-5291.924703626561,-4004.0474548072943,14563.988274926234,-6894.088750966258,1704.0404884745947,9969.017270824726,250,413,L
-6260.071897416085,-4400.067528682681,14100.110673267203,-8334.027044919918,1696.0545855927753,9065.093432209467,300,413,L
-7771.979078864591,-5495.934298788187,13196.13100003916,-10055.055218006952,2238.0154030573653,8396.953979788606,350,413,L
-8356.06757124354,-6427.821324777911,11983.761287093279,-11049.21542573435,1670.8731833909944,7408.077244281734,400,413,L
-9707.92788264495,-7928.0439185073055,11040.009451054611,-12128.925815267801,1285.0069460776701,6041.098609331712,450,413,L
-3043.827159656427,736.0701859933386,17027.9356302021,-18699.02169984068,1449.1169165495764,748.0128011610738,0,414,U
-3791.924999802531,-1476.0411141690033,17127.998132262834,-21087.96162534768,887.8686459785773,-976.9072847292562,50,414,U
-3240.0111641727785,-4676.037095535215,15763.902213073317,-22049.92484308343,1024.8535790972044,-1347.0574911943627,100,414,U
-3956.005421917744,-6579.845198784528,13868.03192431216,-25344.069604165834,1770.8706648204466,-4152.017626671268,150,414,U
-3611.861847126965,-9824.022955192735,11439.794130676162,-23320.142757070378,194.89262122562354,-4061.935186775028,200,414,U
-3184.1535525988893,-11703.920697952255,8495.889343158831,-24877.026642434685,-10591.19693103416,-3431.8914110590454,250,414,U
-395.9811912714613,-14059.923860612114,6707.890448073317,-10305.148059277224,2743.9371708499466,-2507.062269349997,300,414,U
-1099.9694315974598,-14083.880094283872,5715.948308003569,-10653.902592938395,441.05572648524105,-1455.9794330528875,350,414,U
-1319.983129981267,-15564.179355020351,4743.826242578354,-5074.969614809228,-526.0661863969834,402.0525407156386,400,414,U
-920.0705244085347,-14476.27914963841,4024.0191309797033,-1964.1055982152204,-251.11360438390128,-155.18759037993973,450,414,U
-1648.1683403254674,3243.9724948285843,17636.010862007188,-11001.033681844901,1788.8843619252514,685.9754332330939,0,415,U
-2671.935493349175,1524.0801110502464,17439.97599683847,-17569.017182851203,1101.0348427665358,326.1111778971325,50,415,U
-3483.9773962664567,-619.9005303925647,16379.886640649487,-20032.096600257613,-2325.9374869726043,269.0589048883967,100,415,U
-2292.0201384705165,-3503.8981335215885,15436.086066100894,-17372.078321105953,-7673.059906098346,2633.036709526511,150,415,U
-1092.1054659539157,-4992.111627112521,15603.902820685667,-19276.16726576237,-6197.830296923523,2225.952541744882,200,415,U
-579.9384970777312,-7460.070793990054,13928.060406887389,-18140.150695980214,-3071.0216675796846,952.0459188251916,250,415,U
-188.09230995180766,-8936.043061453482,13048.10587636497,-18335.044887435928,-2809.888435977282,-167.920757467515,300,415,U
-227.94299301048423,-11095.935623976238,11059.99788521076,-15911.078742593085,-2497.997343791213,727.0567034121078,350,415,U
-267.8946269220114,-11636.141565667009,9984.161487005053,-15454.008062931965,-950.1550790704619,-1065.072452850075,400,415,U
-167.91218543169063,-12671.959699657466,8203.96968291218,-14738.128588263939,461.85747663488934,-1777.8828101778636,450,415,U
-3091.8964590222818,-3467.9373642059236,18859.99298853176,-8543.12595964984,-4010.794275910684,2930.949160023394,0,416,U
-3632.1325688257934,-5023.757129564426,18980.092230522878,-12176.168399162374,-7605.987869710277,2965.0581675091016,50,416,U
-2407.8617997087254,-6627.840458147008,18352.055402195707,-14535.049201643007,-7528.93018815887,731.8887217084512,100,416,U
-2724.0779363734546,-8379.997724406529,15363.939132213993,-14894.101501988676,-6223.875625254527,73.00595406570955,150,416,U
-648.0948038245182,-9895.889651786803,13984.043741560765,-15573.94340323926,-7728.9264037108605,-1607.9549997044103,200,416,U
-808.0492060693297,-10024.088268079171,11551.915990655958,-16952.830119056805,-4674.14748651765,-1585.793612709143,250,416,U
-315.94178604666325,-11556.049703521285,7548.034562998468,-18452.835880656035,-4081.8970240880944,-2075.981150768049,300,416,U
1124.2121566131452,-10975.991300136257,5191.97416066886,-16008.096457657392,-1899.0038337081144,-3656.0916715980416,350,416,U
2532.033791250405,-11864.070087476919,1560.037518002962,-9428.90437710173,2843.972386914624,-3865.083729093254,400,416,U
3404.0380732589992,-12808.092435478347,1976.041198063503,116.91486729586454,942.8540209133439,-1528.9096476176735,450,416,U
-3083.9317138763563,-10864.076962344654,12091.855125028911,787.0532827430079,-309.079022767276,389.27377575654566,0,417,U
-3211.931075118806,-10784.035886467538,11708.019387585065,-70.96219102222445,-458.92241743430645,-55.981896621733696,50,417,U
-2904.010475560008,-10896.029266294277,11788.30901249721,161.9225144035176,-254.84380305234936,-65.9826220427359,100,417,U
-2880.026958248111,-10803.885610419471,11531.989104219572,117.916912957102,-256.8990657577626,51.035734931385065,150,417,U
-3131.8737443280324,-10800.007376612264,11612.068155355795,718.8502654288559,-371.8515883143136,13.183073377090473,200,417,U
-2895.9602663724327,-10816.137397267645,11923.928479771708,830.9807757346595,-1495.0925585123125,-124.96014238011882,250,417,U
-2663.9352626997097,-10712.047862926784,12192.038922446141,691.1866893252277,95.09670332541725,154.0130802830104,300,417,U
-2368.1010669758284,-10967.874786088558,12584.117414958962,1598.8143571148082,-1149.1200556114832,298.98089643196454,350,417,U
-6027.970333548938,-7792.064083994515,17743.929421393223,5608.990397375528,-5544.0619393644565,6978.833852238801,400,417,U
-1143.860354994086,-10760.099312863986,26676.14885596483,-29434.056301822373,-6431.10270288195,975.916055073067,450,417,U
-9907.908058627132,-1116.0257957506517,19919.98596563043,-10783.19384102256,-2500.965670675969,-880.0342483422608,0,418,U
-8996.130210497107,-3135.92649250445,18095.933020845383,-20510.00936923386,-4707.044725550352,-2421.0312691464364,50,418,U
-6848.015007445099,-5456.0626173126875,15499.996556611342,-22151.99745909194,-5075.044893674959,-3750.928367169226,100,418,U
-6031.980134747717,-7919.931080140318,13548.139560230846,-17253.974869149697,-2448.890135396092,-5432.915252262504,150,418,U
-5447.976749889005,-8368.02917136303,11224.029097773877,-17096.999867217386,-3795.8997169680774,-5714.213605663518,200,418,U
-3687.7990418496806,-9911.948263641201,9704.220347766292,-17480.14887150899,-2174.9384242176366,-6078.794320924643,250,418,U
-2115.9620566682424,-10048.128730635266,7488.041892498788,-18288.91536238124,-2093.8184192269323,-6619.008353500018,300,418,U
-16.374127408719016,-12083.801901686034,4372.034172683557,-16917.83289968743,950.0273482105766,-5186.911809876836,350,418,U
-700.1341104281391,-12551.903428131069,1948.122584346535,-10011.829727946415,-7689.897936235489,-220.8891449242503,400,418,U
2583.8838434129666,-13532.011458897634,2227.9739209716668,-6201.834018497345,-3658.0616017657217,3252.0561497278636,450,418,U
2991.97635548499,-1175.9458774401962,16244.124738987808,-15493.953211109712,3912.134784132655,-153.95926300589878,0,419,U
1035.9035910758134,-2920.0131208748044,15324.083334707604,-16618.17102601685,2509.7693093151674,2922.833602103104,50,419,U
535.8616024645063,-5691.90054287837,13159.949242127206,-9537.841771856241,4530.991804928741,3775.9301386668662,100,419,U
107.95642962889302,-7123.877597161324,12204.070136233307,-383.10928904041793,3532.0289774914486,5684.020642498475,150,419,U
-1783.9274226532007,-7231.953941171133,13131.843726250547,9033.086981656217,1168.9854594183917,6818.041874868566,200,419,U
-3307.9892335624077,-5631.926417356836,15023.907666305706,19041.07304855935,1516.96169507961,6415.898218347628,250,419,U
-4391.8518638926225,-1195.9371063673473,21611.848650157906,20612.898901829012,-2047.9286470787385,1933.1273768323576,300,419,U
-5304.072115609694,4128.136946840317,27287.921073169196,-9021.977492012466,1748.0462166544216,-1895.1666888768057,350,419,U
-4508.117924053771,48.060541217775764,20175.97272420247,-32767.95319786022,-5262.979235561592,-1395.7364044205274,400,419,U
-1172.0621342827612,-7512.0246565470825,11688.07370796827,-32768.062980199276,8016.916561973228,-7945.067255654588,450,419,U
-4219.903238007766,1367.952970283393,20043.86539825239,-20545.11452489741,-2230.8476811957435,481.0675206501446,0,420,U
-3640.0490491235614,-1403.9498603706693,18676.00387269683,-20518.962149698105,-4570.016103002562,-538.9877179479562,50,420,U
-3255.8021027804584,-3984.076868618248,16160.002715930346,-21204.186232913908,-5546.0075620496955,-75.01722846603573,100,420,U
-1287.9087329731503,-6060.051068078681,13079.981220464522,-19589.036714562266,-6045.897008647183,-872.8277668796635,150,420,U
-640.0927102132298,-7124.021564506012,11779.95265242744,-18663.854790795453,-5355.90599492357,-300.8838471038209,200,420,U
-40.06152613029771,-8396.004866889318,9572.036606741789,-17999.96451057321,-2666.969956505885,-542.1289448207768,250,420,U
-12.060951947518367,-9991.987195538186,8307.974581632623,-18306.148954325807,-367.9008500819617,-1128.9401437904141,300,420,U
768.0773322305225,-12616.139414209141,6367.892668758403,-15154.011720745137,115.04227421193879,376.0362783800629,350,420,U
-176.0826203070935,-13976.204610696128,4780.026664660936,-10078.201320723449,788.0588361019406,10.816334306757396,400,420,U
356.00578524260686,-15511.779007437011,2672.0844179775168,-6564.192453003638,2594.027393674036,515.9525565381558,450,420,U
-1619.9812563038124,-5756.156845987083,15239.927670382789,55.05162043981372,-253.83566323064392,-80.07899918122982,0,421,U
-1460.0681037662912,-5760.022908209924,15219.925680014467,321.9416925732409,-140.83368345710184,-97.9436914927404,50,421,U
-1500.100863943908,-5335.992908264661,15523.87834467144,272.09167073653146,-600.1600382725906,7.118267879669247,100,421,U
-1244.0565389358928,-5515.938837425615,15500.043700757655,94.03750395131301,-208.0029155300521,-81.08097018659244,150,421,U
-1320.06651431218,-5660.165114293752,15380.067923305804,344.7849358183024,-258.12026030782175,29.06447471495575,200,421,U
-1803.9953538973652,-5384.153803975955,15331.950867993355,76.02565498973782,-524.9616470983262,40.12286964164957,250,421,U
-1224.0162534197716,-5523.981939813672,15212.06287612454,1044.9680350386711,-395.96770573845004,-97.89729825890653,300,421,U
-1199.9890335492971,-4112.086971803012,16891.88500964362,1598.0581354128567,686.9464784324822,-22.040204725956492,350,421,U
-2524.127125133692,-3916.1085110119257,24868.03272598892,-23932.79947389767,125.00077408471844,2336.977529862589,400,421,U
-1947.9794953700057,-7744.073981720182,19223.882846828696,-32768.06230190075,1684.0580137918842,-879.9683315967245,450,421,U
-1039.8359731711796,-7780.070460131718,14459.985324255376,306.973772564612,-151.10133691393952,12.101603411680305,0,422,U
-999.9708032233068,-7588.132548285931,14083.869047019398,1288.8959179912438,-300.9830755833204,281.0341249272014,50,422,U
-800.0912892285164,-7584.165973779656,13799.903628958966,6303.00262573789,-21.004243963226976,299.880744276821,100,422,U
-412.12003019086035,-6351.924853442226,13863.887533875462,13987.965268313494,535.8982186121535,658.9006588862119,150,422,U
-1019.9479103289166,-3695.879805592546,17903.8036480735,12404.106798593073,-541.0850374965306,-672.0033841420303,200,422,U
-1032.0079501621424,3551.948061074756,32766.993958528583,-32669.9852273912,1690.0290984410083,332.92121812944475,250,422,U
-415.91143937400545,-7403.9434800390445,16264.119589967451,-32767.994268591956,-1590.0613542278704,6940.051709098782,300,422,U
-5132.086419748192,-12475.949243572248,-1076.0083138978994,-32719.990955887963,12490.994593361824,2774.016174136201,350,422,U
-2980.113379775648,-11336.006610766055,-7232.051362824186,-11043.845189879194,6226.119951240203,541.0997800211865,400,422,U
-3664.2045057076452,-14479.959797954405,-4804.075773240402,7737.992173410954,8753.803138071,1946.0163449123263,450,422,U
-2883.94128408535,-6779.7736357931,15352.019866035458,1067.9238922172817,4054.8157403851237,-7952.98503215143,0,423,R
-2736.161969904613,-6463.809712680929,15236.139070163154,192.97015870630133,4419.0095853620105,-8621.082677125067,50,423,R
-2440.0242128324226,-6492.110795263178,14940.043823187652,490.89374937243036,4990.913777093346,-9470.053390901228,100,423,R
-1744.0530983522794,-6455.894300465806,14908.026640702585,959.102972498315,6292.997127789482,-9884.927265023496,150,423,R
-3172.087401341129,-6607.972437519884,14900.044560127526,1140.9414927885948,8989.07809340171,-10616.053153153527,200,423,R
-3504.252093643214,-6959.968751653998,14367.920916967327,751.9444918833475,3736.00876916548,-9147.121152955027,250,423,R
-2123.8969999243495,-7295.9870299407285,14267.944383468623,-563.088852482186,-2165.9038115863304,-8708.090518699946,300,423,R
-1892.1402745649557,-7152.070716558327,14740.000085106263,713.0338508128259,1835.974057137792,-8935.974123795302,350,423,R
-300.03793612950034,-6899.946862183477,14544.035321837815,1800.097918589668,5819.040244788282,-8710.80358643053,400,423,R
-1272.0801015758832,-6047.863799761895,14691.926658484907,769.9773561959558,3658.962218048938,-8053.135242277556,450,423,R
-7212.043875948655,-9920.135559644477,9748.1086615834,1881.9966080837773,2082.982842902931,-8167.016478345697,0,424,R
-4939.997625519561,-10215.818862524351,9144.124645643522,2261.94759716884,1808.8976677739581,-9030.004348139079,50,424,R
-5400.070409225369,-10103.949302495646,9663.961156546533,4902.0350898027245,4768.046199175076,-9046.936394232564,100,424,R
-5052.00022121523,-10039.890459580036,10800.031552488905,5925.863063005691,2322.074387922288,-9228.95345418436,150,424,R
-5219.964797975839,-9980.107406369803,12103.944402663174,5781.975118546038,876.0777128487217,-8654.088886511252,200,424,R
-3611.9594942846124,-9211.963119788163,13331.97283060138,4713.041996999051,-107.0289013974651,-9840.949113138227,250,424,R
-627.9328670476038,-9160.11823774998,15203.898617912533,4102.157633365451,1350.8215417341742,-9668.868624387258,300,424,R
716.0450645417415,-10160.015952550355,16171.965833802933,2786.066276836643,2418.9729473252455,-8207.906319633094,350,424,R
2748.016784862226,-9835.893709398868,17663.965714630798,1073.9471503025065,730.0425758115545,-6258.90924494129,400,424,R
1896.007905179954,-9604.05468080839,16859.78883111437,-412.9886950341044,-952.9970932562767,-2188.921847566298,450,424,R
-7127.9151068575775,-8780.075275171124,12887.885912454538,4085.9299086939754,4526.0418606636995,-6089.893510002281,0,425,R
-7332.018677463605,-9079.900168005712,11955.947289540843,2820.093608539815,2460.0586145541997,-6506.122254127114,50,425,R
-7812.212820716661,-9123.810428069877,12012.090591399374,4012.9169409000947,611.9050308210653,-8140.185142401666,100,425,R
-6068.055763703119,-8748.137566507654,12695.951627517352,5016.213112102524,-192.0395512421189,-10026.950905835607,150,425,R
-4952.1401001248405,-7955.965357560601,13195.818563857478,4441.982073202559,163.0539094282695,-10487.93215645938,200,425,R
-3844.1011988851396,-7752.117986513912,13671.857098639222,4009.9403158935256,-330.99669373472574,-10320.97440157251,250,425,R
-2659.97704813514,-7143.835063700897,13547.871889236778,3531.0846631048494,1163.0441029305348,-9653.046473459643,300,425,R
-1923.80824119403,-6336.025915255041,14067.78721431648,3936.7343854856963,-861.0265904897852,-8974.967326505724,350,425,R
931.9689448842017,-5836.021154880947,14319.925605033217,4315.093979934404,-1430.9716051661712,-8544.974994438211,400,425,R
3348.226664317244,-5195.945140375251,15191.97532154774,4676.918949313293,-1953.0327237778483,-6519.014466235608,450,425,R
-6816.0447051526235,-10527.907694235464,11304.108046015108,-406.04150299266695,974.8853869064081,-6895.04457959811,0,426,R
-6552.009899525832,-10059.85391760234,10719.87966253934,347.03960691008535,1981.0535622960363,-9076.99664644949,50,426,R
-5883.929341850835,-9464.126450922158,11132.054242221926,1994.9424285454145,1961.7433464789785,-10333.201912649372,100,426,R
-3831.999283650014,-9079.985558184319,11755.784165399185,2350.8196910971815,2465.965570395131,-11240.993594744794,150,426,R
-3088.0325001615543,-9072.091772932436,11963.986112980243,2297.100860989237,3343.8139558539374,-10563.224935039205,200,426,R
-2979.873283275566,-9147.990654794748,11784.003385896569,2437.0216195426938,1870.9845037025786,-10055.978367886728,250,426,R
39.977356830072274,-9167.85153041175,13303.910835380806,3482.0189988092857,711.0055018090491,-9486.88840927151,300,426,R
-492.0290326684443,-8900.009917968451,14279.85834733784,1366.109175468688,1835.9544323244265,-7639.835636437973,350,426,R
-124.12958124247062,-8843.9845345465,13504.0453146762,114.1138339053102,1927.02068994337,-8108.023935877735,400,426,R
1755.7208327676906,-8172.011531157065,13572.003943877,-380.06963544921933,6298.805154883637,-10407.102033327408,450,426,R
-9480.03666432086,-12488.223091690803,8943.971854230824,3318.07046390181,2026.8688224422358,-5147.010095482004,0,427,R
-8012.082400972965,-12936.160206932183,9783.876540872805,6378.995696512811,6692.065790431466,-10353.942154284483,50,427,R
-7999.850558286129,-12507.955531025496,10428.045271571085,6909.965895706927,8013.080603812005,-14172.965473185066,100,427,R
-5816.0495560064055,-11260.0131553368,11300.15528958703,8406.19651288214,10336.000516624443,-17694.171437269266,150,427,R
-5408.049191162424,-10696.074921204776,12459.962864798283,9523.883460163124,17627.12060934148,-20098.149720528625,200,427,R
-7603.9141112643565,-9199.895742512947,11647.885063400434,11181.046461210448,18819.057190565978,-20051.063926294453,250,427,R
-6636.0925973238045,-6631.919155147528,13503.94613815133,14940.114202132769,10258.966371909453,-22651.045848780042,300,427,R
-4287.942739150387,-5116.0753151372555,14992.156345500922,13302.926645036358,6233.964837629277,-22241.931617195816,350,427,R
-263.8086211862319,-3227.8661966899135,15399.979783463179,11229.961399266103,-549.070877815357,-17227.08118830167,400,427,R
1835.8353857097404,-2652.061994366997,15384.136961949533,7527.091101397378,-1454.0600936681938,-12667.000996424333,450,427,R
-148.01246251408736,-3344.23459311707,15616.033322063302,1073.7617778841839,6348.052863073982,-12672.012506477306,0,428,R
843.938352343791,-2448.279350668982,16284.221902461837,-738.2177797024847,4774.0178641003085,-13965.794564951802,50,428,R
1087.8519504343774,-1267.943346436627,17055.943223366467,127.88554629150411,5414.944195010165,-15731.155562446367,100,428,R
2455.946256058513,-1276.2274946528826,17828.042280211554,-1046.7820261409386,7235.9360024565185,-15282.909682792479,150,428,R
1439.9100632448065,-1184.1031913374502,18731.921591747727,-1335.868379482896,6421.04571220956,-14496.958484295095,200,428,R
1752.0647715784974,-1944.0676335902672,17347.96315424382,-3786.0123996825687,5002.953523620645,-13062.968421722371,250,428,R
832.1391549668964,-2843.899156688337,16452.048427628604,-4822.935701050057,6982.046083840099,-12409.99787757579,300,428,R
2368.02479562782,-2395.821549029636,18863.933025453476,-2401.905886459396,380.07855271593206,-11425.0132506652,350,428,R
5156.01163330809,-3768.105783963726,15975.988224921588,-4541.089195240466,3915.9573906694786,-6256.9144991248695,400,428,R
3464.129311769107,-4960.1022737237145,15807.746520484065,-1234.0556766623508,1406.9967408233588,-2955.0194643778113,450,428,R
3719.927822984817,-2727.8465157648966,15783.866457080705,862.9019008550025,-761.0624981605084,-1389.9352277400442,0,429,R
3499.752206837077,-2412.1210465553045,15928.116070553855,-401.0538333415948,2124.0113246945643,-6134.020860249723,50,429,R
3152.038509091455,-2319.947406037566,15451.970767179208,-1480.9219341214764,5491.997076206072,-10653.042854589561,100,429,R
4136.117065922136,-1700.0385741711095,16080.036115756919,-1337.9379622750644,8021.153272395189,-14723.038699787428,150,429,R
4119.935550553306,-615.9343520972643,16875.865565376458,-3715.170903454854,5709.091416962609,-14319.871882978734,200,429,R
3656.2486241174256,-864.184439950036,16559.97500245561,-5430.013988254881,3651.026670055836,-12961.009611450816,250,429,R
3703.8559052067008,-1540.0223485337183,16123.941066800793,-6285.907273311047,5001.8827009863335,-12941.98571883634,300,429,R
3604.198610328354,-1668.0947550244694,16368.05394018168,-6843.883662655577,5518.146502725804,-13870.026555291446,350,429,R
4192.158780990052,-1663.9971485798806,17519.899164733513,-9735.080142194562,4329.880234486886,-15693.139913573938,400,429,R
4515.989720651473,-3791.9708696949665,14848.044688669925,-13453.090320140014,5590.92989401154,-13483.060508880695,450,429,R
2664.104660484403,-2587.999654864472,16724.017858918083,-2696.1427922036087,6458.078365363184,-10444.993887076316,0,430,R
2364.0765105788028,-2848.158303845417,15840.235976870665,-3618.080824282377,3748.0411651714007,-9776.23137044343,50,430,R
3140.018996232476,-2852.1935400968882,15779.975090068125,-2308.057458943542,2977.014934007119,-9476.020767603013,100,430,R
3899.897320847572,-2972.121580181169,15508.002291703762,-1853.067667712012,3268.9416597627833,-9310.049650544795,150,430,R
4171.855973670629,-2803.9463727446964,15832.076102020468,1104.133327939624,2507.229033780061,-8936.870647344247,200,430,R
3240.105649089702,-2688.1944311376437,15720.043359933365,389.9586069219391,685.023706382834,-7458.89057320824,250,430,R
2407.966318174297,-2703.9238067052884,15935.984130030045,-606.9212713335829,-761.8767421370144,-6766.938360181239,300,430,R
4264.054340948109,-1935.8930339936394,16660.106613935674,-446.08114243687135,-300.0254127926568,-6991.97410163952,350,430,R
5048.099611065248,-1903.9546774842077,16472.06348833734,-996.8702407596419,684.980128159907,-6789.016848003435,400,430,R
6079.918635685339,-1967.9477872938833,16207.987713476341,-755.1274739362273,1963.8663921865066,-5290.904444123418,450,430,R
1792.2625944110391,-120.05177549617017,16923.99084585538,1552.1321056457548,79.09910144783667,-4661.9090988878725,0,431,R
2000.19904594555,704.1012849022586,17443.90132140978,-27.941436463877725,3167.0099051842053,-9011.122270012302,50,431,R
1696.1406955062985,715.959046321704,17415.88047281362,-2261.9379355151978,5210.889505241793,-11871.029252835062,100,431,R
2035.9027942715945,1007.9122082682404,17447.90207235425,-4323.878097633669,2463.0259854918736,-12135.871278833723,150,431,R
1915.8794533961698,-124.18372808240477,16816.118180496036,-6205.875146566804,1445.0131382911625,-11883.004719937286,200,431,R
3467.9790280700618,79.86538932160448,17239.880750438628,-6471.100284666675,1846.9645242354804,-11867.045883163124,250,431,R
3048.261490283197,-1279.8059883237104,16204.061053309322,-8017.116604754911,2851.1289271321107,-10190.918330105022,300,431,R
2548.1934578121027,-2668.1434590032404,15028.130589841216,-7775.969281501065,388.075169457749,-9442.91188278702,350,431,R
1471.9629527877007,-3239.9023372780302,15303.912236373671,-4326.041720438716,-1696.8844587470637,-7862.9916480119755,400,431,R
3768.01944529969,-3472.0169578995856,14803.953181642157,-3687.9694052955897,-3887.9622926264374,-8016.145594282758,450,431,R
2419.974985748949,604.044418727215,17252.079019916597,-1035.99488651872,1848.253073829039,-6602.981684130419,0,432,R
2587.9452500633492,540.017242609384,16971.95880448087,-2447.3309829198515,3255.9930072963894,-8312.010364729467,50,432,R
2367.8817433680397,324.08336430290956,16860.002820886944,-3696.0930742692285,2622.772255775585,-10309.817805360217,100,432,R
1356.102878320442,-415.9899801050437,16036.162914145709,-4052.8410611282848,2436.1043255682307,-10512.927996147988,150,432,R
1784.0387303205882,-455.89653248054066,16344.084670671564,-2794.8608817560525,2028.8542529815088,-10691.031923599652,200,432,R
707.8752207631887,-1063.9679494642962,15095.967711011112,-2167.0783647633534,3304.1112412777547,-9730.969892296494,250,432,R
1447.9859224873628,-1836.101996728459,14136.034379868526,-676.0018177824231,-286.0310649612281,-8053.084708887771,300,432,R
2555.9305164847005,-671.8479667195594,15987.845850539983,1216.8646924869158,1360.1348621496777,-11611.902617815666,350,432,R
2683.9660243099,84.15046495129471,16672.01555102602,2536.0656600384277,205.94012076001852,-9990.096429744926,400,432,R
4552.0448868716185,688.1505352917725,17707.848993716078,798.0091290934763,550.022102646529,-8254.092199710127,450,432,R
3260.2217028194204,-7439.945803539367,13284.011231141714,6580.935078426402,3126.0068868216886,-2847.1730525282815,0,433,D
3664.032189355025,-5819.977904014903,14292.107321259353,7196.178392529146,2969.9145204229903,-3269.914423883367,50,433,D
3523.846245945689,-5111.947370044458,14463.93383946156,7321.157094362305,4708.071758021799,-2913.0360532356935,100,433,D
2079.9667077637278,-4012.1825914593387,13840.038047084865,9328.81446275776,4597.150947807516,-2606.9572944326105,150,433,D
2388.0731192606354,-2328.101159808807,15868.20039393185,9681.911387537344,6046.042708195795,-1765.843544608418,200,433,D
792.0348397491155,-1855.8970348291905,14164.127009448874,9084.03572463387,6666.2686097558735,-1496.0764746082416,250,433,D
575.9998955632171,-591.7742304255071,14839.91422712145,9743.872163929766,5017.1282019396485,-1676.8689025926287,300,433,D
-327.96977815803945,223.92364546381953,14775.893226854205,10912.181009588377,13785.064616551621,-2180.9074014899484,350,433,D
-2687.9866051325093,1508.1326992192005,16387.818117749794,10118.011452654657,5902.138159373267,-510.83759526826606,400,433,D
-2775.9068321959494,2608.1324089939435,18752.152141240385,11119.864688424397,10278.075753830752,-1519.0496135669928,450,433,D
-267.95770491209504,-8816.090758890718,13660.000649054013,433.95550544564003,1235.8602825187882,-390.9371947823752,0,434,D
-20.003554819517348,-9475.851209518209,13220.159126311559,2413.998886440031,1424.104789686413,-1659.903559080308,50,434,D
379.9216586428687,-9155.860530396474,13575.898916465518,2601.0899084603766,871.0091200250455,-2437.9736280774423,100,434,D
1075.9798670977693,-8939.849905956427,13260.011810651193,5182.039866103739,1555.9653602235912,-1796.0316347298515,150,434,D
1336.0921188583382,-9784.014470239592,13499.890451726207,12551.111184919935,6646.150070419253,-2016.0445270087175,200,434,D
-1788.028303285922,-4964.109678548507,10344.107996018043,28873.041428444576,11513.140546116927,-1922.2516532564796,250,434,D
-3747.9428893674626,-1476.03379657323,14232.07973807853,26137.009728445293,6891.018470107822,-631.8966528216076,300,434,D
-3523.93875316116,1975.9347416492774,14311.972939913614,31893.233331951305,2305.0977282562035,1073.2472298061948,350,434,D
-2692.046845848186,6716.006053875944,16319.976331473106,27537.810528726844,41.02297390469112,1771.9202352357754,400,434,D
-2540.059391850626,7852.041631913913,19551.999651705635,6253.900067975664,-3415.995317448019,-1065.0003910285152,450,434,D
2012.1225752197574,-6924.033804086644,14416.00729772091,5023.039325976182,1103.0237516335847,266.0950977610895,0,435,D
1156.0259412972684,-5547.958793249488,14960.054209601045,7215.9814046639885,866.0348922970855,693.0532338764298,50,435,D
939.9494059997066,-5083.918785341372,15860.11616026187,8122.093766433121,1921.9874330256127,548.9179855945941,100,435,D
576.1691807311548,-3616.1016919380977,15400.034731043836,11986.899899123038,2349.0677190549027,-412.9849529444097,150,435,D
751.9657062847646,-2203.991231123269,15496.059094397355,13825.93860196718,2216.059253441533,339.0062144274119,200,435,D
-184.00531281140292,431.8068326166274,15904.056283727807,18118.93136621694,1291.9842396041859,-257.06930486722814,250,435,D
-48.00010388967957,2128.1556385453314,16284.079170589453,17410.943389848588,-232.9426429759159,-584.9003908043118,300,435,D
